trial,testing,state,action,reward,Q_before,Q_after
99,False,"('forward', 'red', None)",,1.7598381436211503,"{'forward': '-7.59', None: '2.16', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.88', 'right': '0.00', 'left': '-10.45'}"
99,False,"('forward', 'red', None)",,1.3676889990464831,"{'forward': '-7.59', None: '1.88', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.52', 'right': '0.00', 'left': '-10.45'}"
99,False,"('forward', 'green', 'forward')",right,1.3340980543214866,"{'forward': '0.00', None: '0.00', 'right': '1.58', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '1.41', 'left': '-13.45'}"
99,False,"('left', 'red', None)",,1.9116084982507406,"{'forward': '-29.81', None: '2.22', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '2.01', 'right': '-13.61', 'left': '-27.67'}"
99,False,"('left', 'red', None)",,1.007326507383429,"{'forward': '-29.81', None: '2.01', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.31', 'right': '-13.61', 'left': '-27.67'}"
99,False,"('left', 'green', None)",left,2.531791858053717,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.14'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.42'}"
99,False,"('forward', 'green', None)",forward,1.1496665627112914,"{'forward': '2.50', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.56', None: '0.00', 'right': '0.00', 'left': '0.50'}"
99,False,"('right', 'red', None)",,1.937247050624791,"{'forward': '-27.86', None: '1.83', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.91', 'right': '-13.63', 'left': '0.00'}"
99,False,"('right', 'red', None)",,1.4005394394227373,"{'forward': '-27.86', None: '1.91', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.55', 'right': '-13.63', 'left': '0.00'}"
99,False,"('right', 'red', None)",,0.7238362136429002,"{'forward': '-27.86', None: '1.55', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '0.97', 'right': '-13.63', 'left': '0.00'}"
99,False,"('right', 'green', None)",right,1.7630849014975587,"{'forward': '0.00', None: '-4.76', 'right': '2.03', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.84', 'left': '0.35'}"
99,False,"('forward', 'green', 'forward')",right,-0.3134987461598915,"{'forward': '0.00', None: '0.00', 'right': '1.41', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '0.20', 'left': '-13.45'}"
99,False,"('left', 'red', None)",,1.4321859427305426,"{'forward': '-29.81', None: '1.31', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.39', 'right': '-13.61', 'left': '-27.67'}"
99,False,"('left', 'red', 'left')",,1.2546602567444118,"{'forward': '-6.52', None: '1.29', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.27', 'right': '-13.32', 'left': '0.00'}"
99,False,"('left', 'green', 'left')",right,0.7531962656632338,"{'forward': '0.00', None: '-0.02', 'right': '1.03', 'left': '0.00'}","{'forward': '0.00', None: '-0.02', 'right': '0.84', 'left': '0.00'}"
99,False,"('right', 'red', None)",,0.33556391418832154,"{'forward': '-27.86', None: '0.97', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '0.53', 'right': '-13.63', 'left': '0.00'}"
99,False,"('right', 'red', None)",,0.41220190252310673,"{'forward': '-27.86', None: '0.53', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '0.45', 'right': '-13.63', 'left': '0.00'}"
99,False,"('right', 'red', 'left')",,1.9466106865963828,"{'forward': '0.00', None: '1.88', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.93', 'right': '0.00', 'left': '-7.67'}"
99,False,"('right', 'green', 'left')",forward,-0.44573728227046017,"{'forward': '0.19', None: '0.11', 'right': '0.00', 'left': '0.00'}","{'forward': '-0.25', None: '0.11', 'right': '0.00', 'left': '0.00'}"
100,False,"('forward', 'green', 'left')",forward,2.1964438273177307,"{'forward': '1.81', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.08', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
100,False,"('forward', 'red', 'left')",,1.8730501708265335,"{'forward': '-7.07', None: '2.15', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.96', 'right': '-13.82', 'left': '-8.67'}"
100,False,"('forward', 'red', 'left')",,2.0237684181024473,"{'forward': '-7.07', None: '1.96', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.00', 'right': '-13.82', 'left': '-8.67'}"
100,False,"('forward', 'red', 'left')",,1.8101668925225325,"{'forward': '-7.07', None: '2.00', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.87', 'right': '-13.82', 'left': '-8.67'}"
100,False,"('forward', 'green', 'left')",forward,1.9357896467780842,"{'forward': '2.08', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.98', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
100,False,"('forward', 'red', None)",,2.5688153302918795,"{'forward': '-7.59', None: '1.52', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.25', 'right': '0.00', 'left': '-10.45'}"
100,False,"('forward', 'red', 'right')",,1.4143798667054006,"{'forward': '-6.48', None: '2.18', 'right': '-14.33', 'left': '0.00'}","{'forward': '-6.48', None: '1.64', 'right': '-14.33', 'left': '0.00'}"
100,False,"('forward', 'green', None)",forward,1.557589682807614,"{'forward': '1.56', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.56', None: '0.00', 'right': '0.00', 'left': '0.50'}"
100,False,"('left', 'green', 'right')",right,0.5631397341323584,"{'forward': '0.00', None: '0.00', 'right': '1.47', 'left': '0.00'}","{'forward': '0.00', None: '0.00', 'right': '0.84', 'left': '0.00'}"
100,False,"('right', 'green', 'forward')",right,0.979722463410359,"{'forward': '0.00', None: '-3.70', 'right': '1.48', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '1.13', 'left': '-14.05'}"
100,False,"('right', 'green', 'left')",,0.618214351005017,"{'forward': '-0.25', None: '0.11', 'right': '0.00', 'left': '0.00'}","{'forward': '-0.25', None: '0.47', 'right': '0.00', 'left': '0.00'}"
100,False,"('right', 'green', None)",right,1.1909740072673194,"{'forward': '0.00', None: '-4.76', 'right': '1.84', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.39', 'left': '0.35'}"
100,False,"('right', 'red', None)",,0.6809523834052673,"{'forward': '-27.86', None: '0.45', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '0.61', 'right': '-13.63', 'left': '0.00'}"
100,False,"('right', 'green', None)",right,0.8157872202267067,"{'forward': '0.00', None: '-4.76', 'right': '1.39', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '0.99', 'left': '0.35'}"
100,False,"('left', 'red', None)",,0.695291783570364,"{'forward': '-29.81', None: '1.39', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '0.91', 'right': '-13.61', 'left': '-27.67'}"
100,False,"('left', 'red', None)",,1.866852328897787,"{'forward': '-29.81', None: '0.91', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.58', 'right': '-13.61', 'left': '-27.67'}"
100,False,"('left', 'green', None)",left,1.2789623838966115,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.42'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.62'}"
101,False,"('left', 'green', 'forward')",forward,1.6682951395316215,"{'forward': '0.96', None: '-3.83', 'right': '0.00', 'left': '-13.97'}","{'forward': '1.46', None: '-3.83', 'right': '0.00', 'left': '-13.97'}"
101,False,"('left', 'red', None)",,1.6223032207240633,"{'forward': '-29.81', None: '1.58', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.61', 'right': '-13.61', 'left': '-27.67'}"
101,False,"('left', 'red', None)",,2.622113085827787,"{'forward': '-29.81', None: '1.61', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '2.32', 'right': '-13.61', 'left': '-27.67'}"
101,False,"('left', 'green', 'right')",right,0.04188613846013445,"{'forward': '0.00', None: '0.00', 'right': '0.84', 'left': '0.00'}","{'forward': '0.00', None: '0.00', 'right': '0.28', 'left': '0.00'}"
101,False,"('forward', 'red', None)",,1.1575318843621412,"{'forward': '-7.59', None: '2.25', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.49', 'right': '0.00', 'left': '-10.45'}"
101,False,"('forward', 'red', None)",,1.8425946185172202,"{'forward': '-7.59', None: '1.49', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.74', 'right': '0.00', 'left': '-10.45'}"
101,False,"('forward', 'red', None)",,2.8463724251984357,"{'forward': '-7.59', None: '1.74', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.51', 'right': '0.00', 'left': '-10.45'}"
101,False,"('forward', 'green', None)",forward,1.94421187182625,"{'forward': '1.56', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.83', None: '0.00', 'right': '0.00', 'left': '0.50'}"
101,False,"('forward', 'red', 'right')",,1.3196553409645482,"{'forward': '-6.48', None: '1.64', 'right': '-14.33', 'left': '0.00'}","{'forward': '-6.48', None: '1.42', 'right': '-14.33', 'left': '0.00'}"
101,False,"('forward', 'green', None)",forward,1.1496917017451653,"{'forward': '1.83', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.35', None: '0.00', 'right': '0.00', 'left': '0.50'}"
101,False,"('forward', 'red', None)",,2.5306698747384933,"{'forward': '-7.59', None: '2.51', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.53', 'right': '0.00', 'left': '-10.45'}"
101,False,"('forward', 'green', None)",forward,2.187215836473289,"{'forward': '1.35', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.94', None: '0.00', 'right': '0.00', 'left': '0.50'}"
101,False,"('forward', 'red', 'forward')",,1.1575400960335898,"{'forward': '-6.50', None: '1.92', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.39', 'right': '-13.79', 'left': '-7.44'}"
101,False,"('forward', 'green', 'forward')",right,0.79680660970735,"{'forward': '0.00', None: '0.00', 'right': '0.20', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '0.62', 'left': '-13.45'}"
101,False,"('left', 'green', 'forward')",forward,0.9766403096945845,"{'forward': '1.46', None: '-3.83', 'right': '0.00', 'left': '-13.97'}","{'forward': '1.12', None: '-3.83', 'right': '0.00', 'left': '-13.97'}"
101,False,"('left', 'green', None)",left,1.7809949875869926,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.62'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.73'}"
101,False,"('left', 'green', 'right')",right,0.6581998523249974,"{'forward': '0.00', None: '0.00', 'right': '0.28', 'left': '0.00'}","{'forward': '0.00', None: '0.00', 'right': '0.54', 'left': '0.00'}"
101,False,"('right', 'green', 'forward')",right,2.0335165498436263,"{'forward': '0.00', None: '-3.70', 'right': '1.13', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '1.76', 'left': '-14.05'}"
101,False,"('right', 'green', None)",right,0.9419422334747971,"{'forward': '0.00', None: '-4.76', 'right': '0.99', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '0.96', 'left': '0.35'}"
101,False,"('right', 'green', 'left')",,-0.6253750296954003,"{'forward': '-0.25', None: '0.47', 'right': '0.00', 'left': '0.00'}","{'forward': '-0.25', None: '-0.30', 'right': '0.00', 'left': '0.00'}"
102,False,"('left', 'green', None)",left,2.021886130105633,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.73'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.94'}"
102,False,"('forward', 'red', 'forward')",,2.7179977071741543,"{'forward': '-6.50', None: '1.39', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '2.32', 'right': '-13.79', 'left': '-7.44'}"
102,False,"('forward', 'red', 'forward')",,2.402249378707378,"{'forward': '-6.50', None: '2.32', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '2.38', 'right': '-13.79', 'left': '-7.44'}"
102,False,"('forward', 'red', 'forward')",,1.1398658505687311,"{'forward': '-6.50', None: '2.38', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.51', 'right': '-13.79', 'left': '-7.44'}"
102,False,"('forward', 'green', 'forward')",right,1.2068403464809894,"{'forward': '0.00', None: '0.00', 'right': '0.62', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '1.03', 'left': '-13.45'}"
102,False,"('left', 'green', None)",left,2.6960953209078644,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.94'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.47'}"
102,False,"('right', 'red', 'left')",,2.663693857493427,"{'forward': '0.00', None: '1.93', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '2.44', 'right': '0.00', 'left': '-7.67'}"
102,False,"('right', 'green', 'left')",left,0.35599215375210114,"{'forward': '-0.25', None: '-0.30', 'right': '0.00', 'left': '0.00'}","{'forward': '-0.25', None: '-0.30', 'right': '0.00', 'left': '0.25'}"
102,False,"('right', 'red', 'forward')",,2.6541860727945688,"{'forward': '-7.66', None: '1.58', 'right': '-14.08', 'left': '-7.07'}","{'forward': '-7.66', None: '2.33', 'right': '-14.08', 'left': '-7.07'}"
102,False,"('right', 'red', 'forward')",,1.6243343079167372,"{'forward': '-7.66', None: '2.33', 'right': '-14.08', 'left': '-7.07'}","{'forward': '-7.66', None: '1.84', 'right': '-14.08', 'left': '-7.07'}"
102,False,"('right', 'green', 'forward')",right,2.18751042527371,"{'forward': '0.00', None: '-3.70', 'right': '1.76', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '2.06', 'left': '-14.05'}"
102,False,"('right', 'red', 'left')",,1.5491176050065978,"{'forward': '0.00', None: '2.44', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.82', 'right': '0.00', 'left': '-7.67'}"
102,False,"('right', 'red', 'left')",,1.5578740767782926,"{'forward': '0.00', None: '1.82', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.64', 'right': '0.00', 'left': '-7.67'}"
102,False,"('right', 'green', 'left')",left,1.2442849768236042,"{'forward': '-0.25', None: '-0.30', 'right': '0.00', 'left': '0.25'}","{'forward': '-0.25', None: '-0.30', 'right': '0.00', 'left': '0.95'}"
102,False,"('left', 'green', None)",left,1.4011266522276895,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.47'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.72'}"
102,False,"('right', 'green', None)",right,1.8994289035184995,"{'forward': '0.00', None: '-4.76', 'right': '0.96', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.62', 'left': '0.35'}"
102,False,"('forward', 'red', None)",,2.0831904553451377,"{'forward': '-7.59', None: '2.53', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.22', 'right': '0.00', 'left': '-10.45'}"
102,False,"('forward', 'green', None)",forward,0.9193628538946821,"{'forward': '1.94', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.22', None: '0.00', 'right': '0.00', 'left': '0.50'}"
103,False,"('right', 'green', None)",right,1.0384632075176397,"{'forward': '0.00', None: '-4.76', 'right': '1.62', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.21', 'left': '0.35'}"
103,False,"('forward', 'red', None)",,1.1337863373473056,"{'forward': '-7.59', None: '2.22', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.46', 'right': '0.00', 'left': '-10.45'}"
103,False,"('forward', 'red', 'left')",,1.7289726511222072,"{'forward': '-7.07', None: '1.87', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.77', 'right': '-13.82', 'left': '-8.67'}"
103,False,"('forward', 'red', 'left')",,2.9377287318502914,"{'forward': '-7.07', None: '1.77', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.59', 'right': '-13.82', 'left': '-8.67'}"
103,False,"('forward', 'red', 'left')",,2.1849586752934957,"{'forward': '-7.07', None: '2.59', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.31', 'right': '-13.82', 'left': '-8.67'}"
103,False,"('forward', 'green', 'left')",forward,1.837020340064666,"{'forward': '1.98', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.88', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
103,False,"('forward', 'red', 'right')",,1.5497035087533182,"{'forward': '-6.48', None: '1.42', 'right': '-14.33', 'left': '0.00'}","{'forward': '-6.48', None: '1.51', 'right': '-14.33', 'left': '0.00'}"
103,False,"('forward', 'green', None)",forward,2.7909518919008693,"{'forward': '1.22', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.32', None: '0.00', 'right': '0.00', 'left': '0.50'}"
103,False,"('forward', 'red', 'forward')",,1.7094833678385268,"{'forward': '-6.50', None: '1.51', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.65', 'right': '-13.79', 'left': '-7.44'}"
103,False,"('forward', 'green', 'forward')",right,0.912800322114993,"{'forward': '0.00', None: '0.00', 'right': '1.03', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '0.95', 'left': '-13.45'}"
103,False,"('left', 'green', None)",left,1.1426403285125903,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.72'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.32'}"
103,False,"('left', 'red', None)",,1.9756613356447352,"{'forward': '-29.81', None: '2.32', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '2.08', 'right': '-13.61', 'left': '-27.67'}"
103,False,"('left', 'red', None)",,1.9121457750543143,"{'forward': '-29.81', None: '2.08', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.96', 'right': '-13.61', 'left': '-27.67'}"
103,False,"('left', 'red', None)",,1.5521258105344335,"{'forward': '-29.81', None: '1.96', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.68', 'right': '-13.61', 'left': '-27.67'}"
103,False,"('left', 'red', None)",,1.2104588565618304,"{'forward': '-29.81', None: '1.68', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.35', 'right': '-13.61', 'left': '-27.67'}"
103,False,"('left', 'red', None)",,1.762942790197177,"{'forward': '-29.81', None: '1.35', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.64', 'right': '-13.61', 'left': '-27.67'}"
